sleep_hours,sleep_irregularity,gpa,gpa_drop,club_attendance,phone_hours,risk_label
8.586235973330416,0.4579289944340279,3.9723535945673896,-0.44348430920324267,2,9.578581220721002,0
5.590278569950025,0.2265216260361057,3.6416980185262577,-0.3966050633699585,0,7.302475263662427,0
4.125669766185477,0.6139703063252326,2.562954604901839,-0.06849188015235763,0,9.040856686423353,0
4.493030004858564,0.2528581182501112,2.140137391442379,-0.2700816291383674,1,4.601159830153992,0
9.807160209070183,0.5776317543444226,2.113251114755116,0.015945878525423396,1,11.41904972838329,0
5.772668664864522,0.35920874698269034,2.2407562990110677,-0.24650624674280963,1,7.3008849691442395,0
8.615338887028802,0.823552226611819,3.1615371672288433,0.44053730110294764,4,10.313240712852497,0
7.747981413125583,0.8206961607667793,3.8575268424109845,0.4059439679262645,3,5.650456934761134,0
6.291637837917375,0.4773503981224013,2.9934868560119687,0.06680610501046602,0,3.0021134905052453,0
5.23412357317333,0.3508191093350156,3.685890964912394,-0.14557600801261383,3,8.737116477208488,0
4.728318508956439,0.36255979655909454,2.8917732397196154,-0.11885311796526443,3,2.077596483374245,0
7.6900778082332,0.8057145256682179,3.4171670915356502,-0.08814771685550304,1,6.752929765655082,0
8.647802683826729,0.328179482797612,3.4637454745730016,0.22757932213494403,3,3.9280190266645922,0
7.863425521246784,0.20905937370684602,2.347927411806677,-0.048361004481162095,0,8.27375504435362,0
7.18181279949495,0.08468834187530683,2.7224321179516235,0.3567299465058974,0,11.794198731378522,0
4.251707340589817,0.4666931208844084,3.274604313076048,0.44409478593036456,2,6.644029063206459,0
9.810932665566302,0.4821320989198419,2.1413932163687326,-0.16405384662106615,4,10.174982565256666,0
8.792285149927448,0.8409087104029072,2.723080375525913,0.06069448137568012,3,7.077841869511211,0
5.756932220205789,0.22123869644606398,3.0695989325623847,-0.40494346316743557,4,6.958400311040241,0
9.879821976153103,0.3809912736683999,3.9924489860892773,-0.299530952233641,4,11.304234931787779,0
7.611289537817933,0.8084057388936909,2.9490671252448815,-0.08653423328983989,4,10.899658687466815,0
7.494535949243479,0.8236236107489735,3.632113514228647,-0.29379728409822115,4,9.858004651879744,0
8.488439076577192,0.3846110759787682,2.8641345701332357,0.37656049078871756,0,4.962557533167841,0
8.870618728540826,0.4591240232866809,3.592781445239418,-0.3417137439409019,3,7.450084157239406,0
7.938871643989016,0.3032858908492829,3.190829603240217,-0.044339178446908045,2,4.23897233305685,0
4.7685744781972,0.9325548784193121,3.773190883004797,0.10569924045987567,4,6.439166980465398,0
6.02960503596699,0.11864376574158031,2.82188510470022,0.19186390816084442,2,6.842130657597906,0
9.568501841956298,0.93374942300147,3.2086088396429577,-0.11693063027349326,0,10.31640040169331,0
5.347693671063111,0.6838664518353432,3.2600373612376545,0.36909906872472853,0,10.960283653249931,0
6.23300214302508,0.5315721526867312,2.8347658836009466,0.06831915107792552,1,6.146200623964779,0
6.592461297665176,0.032659060784495875,2.288624087374963,-0.06049221955244821,4,2.177044450732372,0
6.636429938166713,0.4755961918220083,2.187118813824671,-0.4327593659479634,1,10.617738397893547,0
7.677637494967153,0.4077481050027323,2.033343101199266,-0.03531053155483499,2,3.7427867850136067,0
9.658455026468246,0.16121881197512256,3.7470685284904293,0.32073584081573026,3,8.218819638903934,0
5.4441562709950295,0.6564096035006569,2.4729498244773893,0.11454101822131546,1,2.249709004341312,0
4.729008257805509,0.9711509073682858,2.4230134985635363,0.33216245372911835,0,5.995064752605643,0
5.1848229391596234,0.5621888110645251,3.472070800852131,-0.005988329400694381,4,11.859603021153498,0
9.321549401255616,0.7147532764439458,2.6400322261747835,-0.38153829490551816,2,3.006936011038031,0
7.874864875931236,0.06845045256601678,3.012089384823673,-0.48636015416411893,0,6.236931519996423,0
5.715440735434961,0.41766699581699473,2.3250221305949124,-0.1967804532814088,3,5.071499501899522,0
8.895681633811703,0.11635848516449587,3.9194914429239383,0.19799047149779248,4,11.050881233882643,0
9.168219978180616,0.6127958355365104,3.703162800034475,0.29025990394169376,3,10.693401079073551,0
9.079086032141667,0.9384821582141546,3.7275792459300066,-0.20424716537967058,3,4.376987603062288,0
9.513559201837326,0.6617777324716385,2.81354749714401,-0.004346079116752888,4,2.8118778705043117,0
5.51344612104017,0.07680304831442153,3.5247224274143454,-0.07888109556591838,4,8.271383940611175,0
8.53025157247767,0.35466620498508283,2.2877523107795605,-0.08947721564857214,3,5.363687118837097,0
6.76323698364484,0.5506633794408515,2.0172380051835606,-0.2686512867998495,2,8.72084390606063,0
9.05199131734037,0.4032077561332522,2.0399458651560565,-0.3636288949705416,4,2.3211975606781445,0
8.370944062969679,0.8336440104751723,3.173203474809121,-0.3033114417687869,0,3.333992351774894,0
8.658684678998348,0.8146710047099892,2.9107898104958814,-0.4446676128366539,1,8.863722327726434,0
7.936971026086429,0.6118310201032214,3.0360306978170395,-0.30186925817642296,2,4.123706553024977,0
5.064572616818241,0.37345794513270525,2.014926280834439,-0.49079910237462054,4,10.575876757624016,0
7.27016151338163,0.25533637376324414,2.8453732393148514,0.12725840063597826,4,2.585908877101354,0
9.90801843714705,0.10587431821312931,3.4361363224017216,-0.18362459261231712,2,4.154819827855746,0
9.624328398982714,0.35489768348655404,2.885387403934872,0.4731447114269086,1,11.985602484850686,0
4.25904241478207,0.4131725172077195,3.4644384126244443,-0.30628294922370214,3,6.330761025867926,0
4.988888894376623,0.6758229251040736,2.4660379287936696,-0.1541714296904061,0,9.029656635446436,0
4.790372640727371,0.6581598242975735,3.626284008963451,-0.1421588413584668,4,3.826630488570137,0
8.355879459911772,0.07010813964125695,3.1768624809069044,-0.49154850393753946,1,8.098687349855378,0
8.90671197914167,0.3952593154311578,2.4215261988598122,0.33920795303945894,0,9.261060683694184,0
5.281068197864031,0.18177886721736192,2.4734409517076656,-0.4680055398556753,2,5.144766358665105,0
7.0351161577109735,0.1568127053168057,3.256060929139074,0.4401798347292414,4,10.288971119758777,0
9.0442181680672,0.8273021497372459,3.6598791864248867,0.39207435109362065,3,8.034175784722834,0
8.396809268597504,0.04191521671625753,2.8312555640583104,0.035521916085963556,2,5.891230096150302,0
7.253423232951089,0.41918287590212133,2.5166008582551846,0.04359557491129207,4,7.5764239334315855,0
7.542086142752638,0.1682036557665182,3.734023213821201,0.15377792295615633,1,7.767608474359243,0
7.05016328149768,0.879330215678474,3.3385365835016696,-0.11294998806511303,0,3.65535292693866,0
5.785290707912924,0.5570405132750351,2.896170974566153,0.14722228339785548,0,6.027323698669662,0
7.390131957154097,0.23138063637684803,2.9758003905586037,-0.45523161131151313,4,5.434305880194931,0
8.133311812300544,0.5024272871663764,2.4085129358727926,-0.44595237265027343,2,6.009027225791261,0
9.239937495164845,0.7314863597031158,3.253605260129688,-0.04276958038045564,3,9.611105884852579,0
7.8177481238754885,0.9581180089194338,2.7174850210857775,0.04962230110603494,1,6.825384074666727,0
8.566729222258948,0.22044600424541894,3.9912903533486985,0.387817640335819,4,11.403161532392643,0
4.960429809727438,0.8861817721293451,2.9603670305237757,-0.39533936609210374,1,4.9367641335843615,1
6.76934484651874,0.9343041141674903,2.9717712123792266,0.32264792719388935,0,6.15703578284929,0
4.05598971896256,0.9164205445320662,3.1317035748213438,-0.2899526627079304,3,9.869568104790414,0
5.480073187129738,0.6354143568619098,3.8335120062374934,-0.10591635148996814,1,7.460245933207503,0
8.358770290678029,0.6298206544347077,3.6016361997195006,-0.1833975651725871,4,7.4702814642444775,0
9.95085970809618,0.4032106331838228,2.9022601395956826,-0.09984472713460102,3,2.533401630051835,0
4.595068597523295,0.7523978823037879,3.437398531945592,-0.34950450192741445,2,5.985996627184559,0
6.4089658951677295,0.5312940183509319,3.1724709975615233,0.003570074403554946,4,4.707337324217325,0
8.800425812194957,0.6774380712282945,2.984734097402498,0.30164258983136727,1,11.993351228311154,0
5.224213807773393,0.42845790384879545,2.384631545568701,-0.058465989621103054,3,5.083550706323103,0
7.330509695813717,0.7314964640431391,2.927872526909782,-0.009386424101800905,4,10.844965347938635,0
8.39842777617805,0.8244715176045491,2.4916371740451493,0.34876758528131424,3,8.762337350404774,0
7.695912701561074,0.14643625660281612,3.8296842997033096,0.2060581146380308,3,5.409164091920904,0
5.128148407692497,0.832929715574228,2.670813626992694,-0.009545591480215276,3,7.435343783741237,0
6.132307412114437,0.5402965317903072,3.9045280290667446,-0.24230435181082033,1,10.405358799491937,0
8.702750706912383,0.8446659090902243,3.0661105801894224,0.38492674684496664,4,10.833682980309119,0
7.325359084792099,0.4313017063410146,3.2630887573523206,0.07702040169055835,0,3.6039387500614524,0
4.031377681257476,0.37904048538303503,3.0858808889786555,-0.2788523898893066,0,5.395731412081696,0
8.565944560168564,0.9150607325172224,2.258761233933402,-0.23088024736198964,1,5.352231802135717,0
4.211868129641434,0.2511692675484013,2.7516424380158817,0.3031330889362459,1,2.420447960759447,0
8.474402696387394,0.8442123252861431,2.1982922245552476,-0.45585443791254454,3,7.9823775985189656,0
5.214883360991425,0.4840205725094041,3.2459080883667637,0.49209218702882007,4,10.54820052992188,0
9.74844088071628,0.5140954425512597,2.893748390400878,-0.3696483202852082,4,5.815743878255178,0
6.207644507812507,0.308468281489484,3.5559699431418736,0.2960685253969374,2,9.400359449841769,0
5.961589698028474,0.5730422006190157,2.4409409619987397,-0.10522468322831713,2,8.277004136007399,0
4.893328301994668,0.3252111962762113,2.32913211685867,-0.0077838167125331426,0,5.756487354930008,0
5.8336252929412895,0.03926941424165231,2.8126644619275356,0.38065057746457787,2,3.4105979949229708,0
9.259904570969203,0.27199860534435605,3.8531707664367625,-0.08708881041078675,2,9.093238527759674,0
9.978006025763484,0.006379043406590679,3.4208436300248235,0.03749375367323449,0,10.545651689412404,0
6.20985718304109,0.9783547870568566,2.8378472495858373,-0.45070033759083006,0,8.858544924014918,1
6.691663785727256,0.9657472098197475,3.034544339508621,-0.49765252613254685,2,2.1787848403481807,0
8.332425629216422,0.39515529747230504,2.168426022354197,-0.2552001269982741,4,4.1623289439099125,0
9.317174682790448,0.728370854339646,3.969151792752226,0.18058309291876729,2,2.694799848835319,0
7.558266005120705,0.345806098410425,3.332814609389838,-0.3787351066408633,3,7.703860995762268,0
6.349154189066976,0.671093157085976,2.570808136926845,-0.3862380411954506,3,9.564776788404124,0
6.4757310450917425,0.8054300430459791,3.1716167884304887,-0.08903939196409671,3,3.1057918706865943,0
8.173708878980841,0.9467562446922407,2.218964732137988,0.1478370386082265,1,10.383378205933852,0
4.019309581625672,0.400212275849672,3.931673337615167,0.2120719922479305,3,7.555089783954832,0
7.717536024759044,0.7832979829560477,2.349569975766732,-0.3215493259016252,4,8.89969012141725,0
6.132958062648145,0.2659284506321188,3.296060636110428,-0.42041185262795755,1,11.714018486086463,0
8.765183987662505,0.9903323037936483,2.4909089250778607,0.4403970339455442,1,2.836809882476973,0
4.557943838938793,0.025769598764351143,3.4351227652970717,-0.23933361743789827,3,11.012240229777893,0
7.529213601690343,0.603528806501121,3.553642734480562,0.35334649760872383,2,3.2610269598740933,0
6.885837339316742,0.6595059816513271,3.346839457822865,0.3634914504628183,0,5.929588066366822,0
7.853953155431364,0.6880455570741288,3.228998920510385,0.27252259176254445,2,10.514386963311143,0
4.38912156689781,0.12038757878908901,3.7849381879040234,-0.3311663933474299,2,11.062542367378683,0
7.479902724568788,0.9385297834731304,2.157253421979516,0.32180145925420034,1,7.063716735451454,0
7.368907527757142,0.1811832790500828,2.6618295315603904,0.2692505592415867,1,7.9410463827542515,0
7.363960566497026,0.6227534032398411,2.496574959261692,0.0967229901062171,1,9.081473345985572,0
7.620925999578729,0.22267607912308496,3.976027924130843,-0.16279796483104725,4,10.327586684527141,0
8.058807623358174,0.3072164170212709,2.778779559333747,-0.2374913957334559,4,3.2151116953766614,0
8.829933998084618,0.5464585417281244,3.4652253984807975,-0.37811078791964103,0,10.100693082292276,0
5.6189243207692865,0.4171934185645765,3.369450327762009,0.009757066900871414,1,6.812761505116168,0
8.950296461080372,0.1602256009765063,2.4241624749547555,0.08526087550984651,3,6.50623425108169,0
6.989534093580722,0.1709364024208483,2.477995360423103,-0.14066100948421278,1,6.238997519969983,0
4.462349674805987,0.41814478816279965,2.562569127106068,-0.024640932319131448,4,7.0921158524604255,0
4.351305575463876,0.7572829782755007,2.8222545565187582,-0.13648554263073331,1,11.450505533946036,0
6.005429912176365,0.8979646468477885,2.468650131301054,0.14100605732070126,4,7.482037727921516,0
8.709381862668806,0.08412766225938284,2.039302965493696,0.4012592077965633,1,11.531775382631393,0
8.246085608445494,0.39310390755940106,3.758786113614391,-0.3360797379530551,3,3.802901306156406,0
8.731689788034439,0.10024556372287663,3.931219662761768,-0.11859119009687658,0,9.241359788326331,0
7.103614338649656,0.016592480632597884,2.683140774063136,-0.3591313960491387,3,10.122395386087472,0
6.641193987732944,0.6617186826439566,2.6770137588509457,0.124943770407832,4,8.79128831334862,0
4.884715160237704,0.6024494419665878,2.0141836255487418,0.22887050948859577,2,8.069222802265404,0
5.9691565216558695,0.1630191138148862,3.360501376660748,0.4319127325974559,3,7.648127810861823,0
6.604116197043251,0.2338128330930641,3.6508797914972577,-0.2211280737390351,1,10.60930482578696,0
4.531602578077703,0.02370775364451838,2.2932166007200063,0.4502112058654302,0,10.216465971645,0
5.323671716267268,0.8349472056944037,2.3193326987343017,-0.4367373281793252,1,3.222887211805995,1
7.589351764382433,0.9746905960485515,3.5801664999428757,0.10301386336458818,1,10.48587657030878,0
8.41397868543514,0.1354595367946908,3.2325814967082893,-0.44286728065667,3,6.140686194404425,0
9.990085068357697,0.23147521376529812,2.089721115255434,0.39377418776194484,0,4.536968299958108,0
9.598679988061345,0.868409523946934,3.2450939809245636,0.0298090570700541,2,10.697685680139259,0
7.85539119721115,0.9264637979561848,2.617835445687532,0.16934835076279608,1,6.320247996337416,0
6.527488319764432,0.41962738280681033,2.737450310941692,0.33157392591045254,0,10.083646901768166,0
7.817064188249397,0.050622472269074126,3.5394628365937604,-0.34968937751603124,2,4.634036119558445,0
8.713909708481392,0.0393918336928194,3.621870385345221,-0.46140843806186616,1,2.039293214222178,0
4.7100171455403235,0.5739498660690104,2.8007132536796613,0.37888114591285216,0,6.954591929029444,0
6.4594293381777295,0.392895108893179,3.8943058720127093,-0.18506677254106751,3,3.0022825664288426,0
9.038813713813703,0.028652427577654516,2.8129254359041447,-0.37102109207283474,1,9.543759555249096,0
6.302997711598264,0.5832523923125568,3.54367207046022,-0.031538762912913465,1,4.760751360694104,0
7.431233627363119,0.011302536589022472,2.967754529128518,0.09830607569601879,0,6.436456466034787,0
7.5266161651731895,0.787371958149273,3.795064653044168,-0.4690293965774899,1,2.8703356509155427,0
5.106857518801836,0.3064328227033716,3.815522487300357,-0.22510434174291227,2,4.866592484472527,0
6.173412649913731,0.0402580030092321,2.174833615742168,-0.467200125723104,1,9.81490243258572,0
6.007067732451593,0.5883522209831533,3.8729866626204514,-0.07966461080450105,4,3.515879119023195,0
4.157180251192389,0.3976844144330547,3.6510696830408316,0.3951000290662443,2,8.471595611269574,0
4.145150583348132,0.9738004133571495,3.582621428625334,0.4826524114935692,0,11.174258528045012,0
8.990182262054642,0.5441986625037022,2.401822679371045,0.13704755350362752,2,8.798367597577203,0
5.638424859836874,0.2752391810370083,3.61023841750933,-0.3383623062154082,4,10.110216892922269,0
7.108472597432892,0.7094388646339748,3.7002654693700734,0.40584938999930575,4,3.089716293039158,0
5.792353441532638,0.27149200254271133,2.5783006689083017,0.016247823200060463,1,4.507318260020544,0
